#ID  RA(hh:mm:ss) DEC(deg:':'')  Vmag	       V-I color  vel(km/s)    vel_err(km/s)  membership_prob
1611 02 41 12.44 -34 29 28.7     18.90000      1.25000     65.30000      1.20000      0.99200
1612 02 41 19.89 -34 31 00.2     19.06000      1.13000     54.60000      1.30000      0.99400
1613 02 41 18.81 -34 32 18.1     18.96000      1.08000     56.10000      1.40000      0.99400
1614 02 41 13.51 -34 32 34.5     18.68000      1.23000     51.00000      0.60000      0.98700
1615 02 41 17.96 -34 32 55.8     19.05000      1.18000     69.70000      1.60000      0.99000
1616 02 41 20.69 -34 33 18.2     18.66000      1.16000     42.00000      0.70000      0.98900
1617 02 41 11.03 -34 27 33.8     19.11000      1.16000     45.00000      2.60000      0.99100
1618 02 41 10.51 -34 28 01.3     18.90000      1.21000     48.00000      0.90000      0.99100
1619 02 41 16.60 -34 29 26.2     18.90000      1.21000     44.80000      0.80000      0.98500
1620 02 40 59.94 -34 40 31.4     19.18000      1.19000     61.60000      2.50000      0.98800
1621 02 41 07.54 -34 39 03.3     18.85000      1.27000     53.20000      1.90000      0.99200
1622 02 40 54.72 -34 36 51.5     19.08000      1.20000     45.60000      1.30000      0.99200
1623 02 41 07.15 -34 36 30.2     18.76000      1.23000     74.90000      1.20000      0.97200
1624 02 41 06.88 -34 35 35.9     18.97000      1.23000     37.60000      0.80000      0.98000
1625 02 41 07.81 -34 34 18.6     19.32000      1.16000     70.10000      1.80000      0.98000
1626 02 41 11.11 -34 33 49.0     18.97000      1.15000     72.40000      1.00000      0.98700
1627 02 40 49.88 -34 36 53.7     18.91000      1.24000     40.30000      3.80000      0.98200
1628 02 40 52.43 -34 35 33.5     18.92000      1.32000     61.60000      3.50000      0.93300
1629 02 40 52.36 -34 33 37.9     18.71000      1.26000     55.00000      1.50000      0.99500
1630 02 41 11.31 -34 24 05.1     18.79000      1.39000     56.20000      0.90000      0.99400
1631 02 41 19.99 -34 27 21.8     19.27000      1.11000     56.10000      4.60000      0.99000
1632 02 41 29.82 -34 25 21.4     19.25000      1.14000     46.30000      3.40000      0.98300
1633 02 41 23.93 -34 29 14.7     19.07000      1.32000     45.00000      0.90000      0.99100
1634 02 41 27.38 -34 30 23.8     18.97000      1.33000     62.50000      0.90000      0.99400
1635 02 41 35.21 -34 41 18.9     19.01000      1.20000     61.60000      0.50000      0.98900
1636 02 41 33.70 -34 40 59.6     19.10000      1.00000    -48.50000      1.50000      0.00000
1637 02 41 28.33 -34 39 18.9     19.14000      0.99000     51.00000      1.90000      0.96100
1638 02 41 30.76 -34 35 27.6     18.71000      1.25000     50.50000      0.50000      0.99400
1639 02 41 28.73 -34 34 10.7     19.35000      1.15000     68.10000      0.50000      0.99200
1640 02 41 10.05 -34 40 28.1     19.37000      1.14000     43.80000      1.70000      0.98700
1641 02 41 14.38 -34 39 11.8     19.03000      1.29000     66.50000      1.50000      0.99200
1642 02 41 13.08 -34 37 51.1     18.77000      1.31000     70.40000      0.60000      0.98000
1643 02 41 15.15 -34 37 25.9     19.32000      1.21000     47.80000      1.30000      0.99300
1644 02 41 19.75 -34 36 01.2     18.99000      1.29000     70.40000      0.60000      0.98000
1645 02 41 18.77 -34 34 04.1     19.01000      1.09000     64.80000      0.50000      0.99300
1646 02 41 35.69 -34 23 46.2     19.20000      1.24000     46.70000      1.90000      0.99100
1647 02 41 40.10 -34 25 57.7     18.75000      1.35000     58.20000      3.40000      0.97500
1648 02 41 34.81 -34 28 24.0     19.15000      1.34000     52.70000      1.60000      0.99400
1649 02 41 37.42 -34 29 21.4     19.17000      1.08000     58.60000      1.50000      0.99300
1650 02 41 31.59 -34 29 21.2     19.08000      1.22000     76.50000      0.60000      0.97700
1651 02 41 39.46 -34 32 14.1     19.16000      1.04000     47.40000      1.70000      0.94500
1652 02 41 49.45 -34 25 13.0     19.17000      0.89000     67.30000      3.20000      0.98200
1653 02 41 41.17 -34 29 37.0     18.59000      1.18000     44.80000      1.10000      0.97800
1654 02 41 40.34 -34 30 04.6     19.16000      1.23000     52.10000      2.40000      0.98500
1655 02 41 45.29 -34 30 48.3     19.18000      1.10000     41.40000      1.40000      0.91200
1656 02 41 56.01 -34 31 12.3     19.20000      1.15000     67.80000      0.70000      0.98300
1657 02 41 57.78 -34 38 41.1     19.19000      1.09000     49.70000      0.70000      0.39500
1658 02 42 09.38 -34 36 07.4     18.91000      1.10000     54.70000      1.60000      0.95800
1659 02 42 00.25 -34 35 17.1     18.72000      1.21000     55.80000      0.50000      0.98700
1660 02 41 59.13 -34 34 04.4     18.87000      1.13000     48.80000      0.70000      0.98100
1661 02 42 01.97 -34 33 23.6     19.02000      1.25000     62.50000      0.40000      0.97900
1662 02 42 04.47 -34 32 34.5     19.08000      1.23000     51.20000      0.50000      0.98700
1663 02 41 44.13 -34 42 27.6     18.76000      1.26000     50.40000      0.40000      0.98200
1664 02 41 51.62 -34 41 48.3     18.90000      1.42000     69.40000      0.40000      0.98200
1665 02 41 36.04 -34 39 14.3     19.10000      1.24000     56.00000      0.50000      0.99000
1666 02 41 45.11 -34 38 50.4     19.05000      1.14000     56.90000      0.70000      0.96700
1667 02 41 43.60 -34 38 41.5     19.18000      1.09000     43.40000      1.00000      0.92600
1668 02 41 39.21 -34 34 00.3     18.85000      1.24000     33.10000      0.40000      0.93800
1669 02 38 20.06 -34 27 39.2     18.45000      1.35000     57.50000      0.50000      0.99400
1670 02 38 27.85 -34 35 18.8     19.11000      1.13000     52.60000      0.50000      0.99500
1671 02 37 52.49 -34 41 50.7     19.36000      1.20000     68.80000      1.70000      0.93400
1672 02 37 11.48 -34 25 03.0     19.25000      1.10000     45.50000      2.50000      0.90500
1673 02 37 16.05 -34 30 56.0     18.93000      1.35000     37.60000      1.10000      0.93500
1674 02 37 17.77 -34 32 21.8     18.68000      1.18000     14.10000      0.70000      0.01800
1675 02 37 14.05 -34 34 50.7     18.95000      1.23000     50.40000      2.10000      0.97800
1676 02 36 59.64 -34 35 20.6     19.27000      1.14000     34.60000      2.80000      0.79300
1677 02 37 30.13 -34 23 06.8     17.80000     -0.81000     45.40000      3.60000      0.90100
1678 02 37 27.59 -34 26 42.1     19.06000      1.15000     60.30000      4.90000      0.97500
1679 02 37 31.42 -34 27 11.5     18.98000      1.20000     50.10000      1.30000      0.98000
1680 02 37 35.08 -34 27 16.3     18.69000      1.41000     57.70000      0.60000      0.97700
1681 02 37 24.98 -34 30 00.2     19.05000      1.24000     36.50000      1.90000      0.87400
1682 02 37 34.29 -34 30 17.0     19.37000      1.34000     96.40000      3.20000      0.20700
1683 02 37 39.08 -34 30 10.3     19.06000      1.32000     34.10000      0.70000      0.90800
1684 02 37 33.00 -34 38 46.9     19.19000      1.27000     60.60000      0.50000      0.96100
1685 02 37 43.01 -34 37 31.1     19.33000      1.27000     54.40000      0.70000      0.98200
1686 02 37 18.14 -34 39 32.9     19.38000      1.27000     58.50000      0.50000      0.98200
1687 02 37 23.75 -34 36 47.4     19.35000      1.17000     62.30000      0.70000      0.98000
1688 02 37 12.82 -34 36 41.7     19.01000      1.39000     47.10000      0.50000      0.97600
1689 02 37 27.24 -34 34 10.7     19.06000      1.34000     37.00000      0.70000      0.92900
1690 02 37 49.13 -34 24 19.9     18.94000      1.25000     62.90000      4.00000      0.98000
1691 02 37 41.62 -34 25 02.9     19.42000      1.31000     49.80000      2.30000      0.97500
1692 02 37 47.34 -34 28 00.1     18.39000      1.27000     13.70000      3.10000      0.04500
1693 02 37 41.75 -34 29 14.5     18.98000      1.30000     76.70000      2.20000      0.89800
1694 02 37 52.68 -34 31 21.1     18.74000      1.21000     75.80000      0.90000      0.92400
1695 02 37 53.14 -34 31 47.0     18.90000      1.38000     73.80000      0.80000      0.97100
1696 02 38 00.95 -34 23 29.8     19.25000      1.25000     72.00000      1.20000      0.97000
1697 02 37 58.64 -34 25 44.8     19.14000      1.28000     63.70000      0.60000      0.98500
1698 02 38 00.49 -34 26 27.4     19.04000      1.28000     55.30000      1.40000      0.98900
1699 02 38 02.48 -34 28 58.0     19.19000      1.33000     58.00000      0.70000      0.98800
1700 02 37 55.88 -34 30 14.4     18.87000      1.49000     52.60000      0.40000      0.98500
1701 02 38 01.37 -34 40 11.6     18.71000      1.54000     50.00000      0.40000      0.98700
1702 02 38 00.46 -34 38 58.2     19.41000      1.26000     41.00000      0.40000      0.97500
1703 02 38 00.47 -34 38 37.8     18.95000      1.24000     68.10000      0.60000      0.95500
1704 02 37 59.25 -34 34 58.8     18.98000      1.40000     58.40000      0.40000      0.98600
1705 02 37 57.18 -34 34 08.0     19.32000      1.26000     61.20000      0.90000      0.98900
1706 02 38 00.29 -34 33 40.7     18.66000      1.26000     74.80000      2.40000      0.88700
1707 02 38 02.70 -34 32 55.9     18.80000      1.49000     63.20000      0.50000      0.98500
1708 02 37 52.28 -34 41 32.0     18.96000      1.21000     54.50000      0.90000      0.95600
1709 02 37 55.26 -34 36 29.7     19.20000      1.32000     48.20000      0.40000      0.98800
1710 02 37 55.90 -34 36 11.0     18.62000      1.36000     50.50000      0.40000      0.98500
1711 02 37 42.71 -34 35 29.0     19.04000      1.35000     48.20000      0.40000      0.97900
1712 02 37 55.56 -34 33 01.6     19.20000      1.29000     51.70000      0.50000      0.98900
1713 02 38 06.14 -34 25 37.3     19.27000      1.13000     71.60000      1.50000      0.89800
1714 02 38 05.43 -34 27 26.7     18.74000      1.25000     60.00000      0.80000      0.97800
1715 02 38 06.72 -34 27 33.1     19.24000      1.15000     44.30000      1.70000      0.98200
1716 02 38 06.28 -34 27 52.8     19.00000      1.32000     27.10000      2.00000      0.75500
1717 02 38 06.00 -34 28 55.7     18.69000      1.39000     45.40000      0.80000      0.98400
1718 02 38 03.91 -34 31 11.2     18.87000      1.28000     60.70000      0.70000      0.98400
1719 02 38 04.12 -34 31 28.5     18.62000      1.45000     58.30000      0.50000      0.98800
1720 02 38 11.24 -34 27 12.4     19.37000      1.22000     64.00000      0.90000      0.98100
1721 02 38 10.27 -34 29 18.9     18.78000      1.45000     62.00000      0.50000      0.98500
1722 02 38 08.53 -34 29 50.8     18.91000      1.30000     47.60000      0.60000      0.98700
1723 02 38 10.84 -34 29 54.5     18.84000      1.21000     40.50000      0.70000      0.94400
1724 02 38 10.72 -34 30 57.7     19.28000      1.32000     67.50000      1.90000      0.98300
1725 02 38 13.16 -34 31 22.4     19.34000      1.25000     64.30000      1.40000      0.98500
1726 02 38 12.24 -34 38 53.3     18.71000      1.33000     42.60000      0.50000      0.97400
1727 02 38 10.48 -34 38 46.1     18.72000      1.34000     64.80000      0.50000      0.98100
1728 02 38 13.69 -34 34 12.7     19.14000      1.24000     47.70000      0.50000      0.98800
1729 02 38 15.70 -34 34 03.8     19.44000      1.34000     80.60000      0.80000      0.93300
1730 02 38 13.68 -34 33 50.0     19.39000      1.30000     25.10000      0.50000      0.77300
1731 02 38 17.55 -34 33 48.9     19.27000      1.12000     63.20000      0.50000      0.98800
1732 02 38 07.53 -34 31 55.5     19.23000      1.13000     33.00000      0.50000      0.93500
1733 02 38 01.94 -34 41 23.4     19.32000      1.34000     46.60000      0.50000      0.98600
1734 02 38 04.73 -34 40 31.1     19.16000      1.18000     64.70000      0.40000      0.97500
1735 02 38 05.53 -34 38 42.8     19.04000      1.27000     30.50000      0.40000      0.88500
1736 02 38 03.27 -34 38 17.6     19.10000      1.31000     54.10000      0.40000      0.98400
1737 02 38 03.21 -34 37 09.4     19.09000      1.31000     47.10000      0.40000      0.98600
1738 02 38 06.33 -34 34 32.0     18.89000      1.37000     63.40000      1.40000      0.88100
1739 02 38 07.08 -34 33 48.3     18.53000      1.36000     72.20000      0.40000      0.97800
1740 02 38 02.98 -34 33 34.1     19.23000      1.17000     68.70000      0.40000      0.97400
1741 02 38 16.15 -34 27 41.8     18.83000      1.19000     52.80000      0.90000      0.92000
1742 02 38 14.19 -34 28 46.8     19.35000      1.31000     38.20000      0.80000      0.96400
1743 02 38 14.68 -34 30 14.1     19.24000      1.33000     38.90000      0.50000      0.96900
1744 02 38 18.68 -34 32 16.6     18.72000      1.43000     69.40000      0.60000      0.98800
1745 02 38 28.81 -34 28 30.3     19.07000      1.22000     60.50000      1.10000      0.99200
1746 02 38 28.41 -34 30 45.4     19.10000      1.30000     40.70000      0.60000      0.98700
1747 02 38 23.00 -34 31 36.6     19.07000      1.23000     61.40000      1.10000      0.99200
1748 02 38 30.87 -34 33 04.5     19.44000      1.26000     51.90000      0.80000      0.99100
1749 02 38 17.42 -34 39 36.4     19.25000      1.45000     52.30000      0.60000      0.95700
1750 02 38 15.15 -34 39 28.8     19.20000      1.40000     51.80000      0.40000      0.98900
1751 02 38 16.12 -34 39 00.5     18.79000      1.49000     39.30000      0.40000      0.96900
1752 02 38 15.79 -34 36 38.8     19.09000      1.26000     50.60000      0.50000      0.98900
1753 02 38 17.68 -34 35 32.5     19.30000      1.23000     51.00000      0.60000      0.97400
1754 02 38 18.08 -34 34 43.0     19.14000      1.40000     49.90000      0.40000      0.98300
1755 02 38 19.28 -34 33 43.1     19.24000      1.40000     70.70000      0.50000      0.98900
1756 02 38 18.19 -34 32 58.4     18.68000      1.29000     63.10000      0.40000      0.97900
1757 02 38 14.34 -34 32 01.7     19.47000      1.31000     50.10000      0.70000      0.98700
1758 02 37 17.75 -34 28 10.7     18.39000      1.36000     54.10000      2.60000      0.97800
1759 02 37 27.17 -34 30 03.3     18.43000      1.63000     52.90000      1.40000      0.89500
1760 02 37 36.58 -34 26 05.0     18.31000      1.35000     34.90000      4.60000      0.90800
1761 02 37 32.43 -34 39 53.5     18.43000      1.45000     56.30000      4.50000      0.97600
1762 02 38 09.12 -34 27 07.1     18.37000      1.33000     28.30000      4.30000      0.74500
1763 02 38 10.57 -34 31 37.5     18.49000      1.49000     41.60000      2.00000      0.97500
1764 02 37 48.39 -34 36 21.9     18.33000      1.57000     54.40000      1.30000      0.98800
1765 02 37 59.53 -34 34 15.7     18.45000      1.54000     66.80000      1.00000      0.97900
1766 02 38 27.09 -34 30 46.8     18.52000      1.45000     66.30000      1.50000      0.99100
1767 02 38 23.24 -34 33 16.4     18.60000      1.50000     70.00000      1.50000      0.98900
1768 02 38 02.43 -34 41 00.7     18.48000      1.59000     53.70000      0.90000      0.98800
1769 02 38 02.68 -34 36 26.2     18.54000      1.55000     62.80000      1.50000      0.98000
1770 02 38 12.83 -34 34 56.2     18.30000      1.51000     56.40000      1.00000      0.98800
1771 02 40 08.00 -34 28 10.7     18.99000      1.18000     74.90000      0.50000      1.00000
1772 02 39 17.55 -34 29 57.6     19.10000      1.13000     72.70000      0.50000      0.95900
1773 02 39 11.00 -34 19 50.1     19.18000      1.26000     56.20000      0.90000      0.99200
1774 02 39 29.41 -34 17 44.8     19.11000      1.21000     50.20000      0.70000      0.99200
1775 02 39 28.31 -34 20 29.8     19.22000      1.16000     52.40000      0.90000      0.99500
1776 02 39 18.15 -34 29 02.7     19.32000      1.20000     31.20000      0.60000      0.93800
1777 02 39 32.48 -34 25 38.2     19.17000      1.14000     40.70000      0.80000      0.99200
1778 02 39 31.05 -34 25 22.5     19.26000      1.24000     59.40000      0.40000      0.99600
1779 02 39 11.86 -34 30 26.2     19.11000      1.14000     26.90000      0.80000      0.91300
1780 02 39 12.28 -34 27 28.8     19.45000      1.30000     42.90000      1.20000      0.99000
